,Unnamed: 0,new_words,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
10,10,"Frida is certainly no disaster, but neither is it the Kahlo movie Frida fans have been looking for.",0,0.1180440783500671,0.1757751256227493,0.4258974194526672,0.4946717619895935,0.4360372722148895,0.4126876890659332,0.4199443161487579,0.4518104791641235,0.7362522482872009,0.6584758162498474,0.8122982978820801,0.2985474169254303,0.633678138256073,0.525976300239563,1.1828501224517822,0.6372745037078857,0.529532253742218,0.7435389757156372,0.7710425853729248,0.4760872721672058,0.5504961013793945,0.5402315855026245,0.7753201723098755,0.5722644925117493,0.6341963410377502,0.4880266487598419,0.6171096563339233,0.6025873422622681,0.6408798694610596,0.5861928462982178,1.0719411373138428,0.6985472440719604,0.6701668500900269,0.6262997984886169,0.7084348201751709,1.0792967081069946,0.824707567691803,0.7426071166992188,0.74979567527771,0.7610435485839844,0.8769258856773376,0.8523234724998474,0.8337081670761108,0.9831519722938538,1.256614089012146,0.5661907196044922,0.912816286087036,1.1547030210494995,0.9805349111557008,1.172696232795715,1.2552995681762695,1.7526757717132568,2.041892766952514,1.3773033618927002,1.236165165901184,1.2601101398468018,1.2951709032058716,1.739571452140808,1.639820575714111,1.7235205173492432,2.2562644481658936,1.859695315361023,1.4404171705245972,1.370980143547058,1.006456971168518,0.6101702451705933,0.2432579696178436,1.8994133472442627,1.5633710622787476,1.0943658351898191,1.061428189277649,0.6568864583969116,0.5736764073371887,1.7161296606063845,1.396537184715271,1.0919862985610962,1.0372272729873655,0.6678102612495422,1.1963506937026978,1.0986342430114746,0.9019953608512878,0.6885026693344116,0.7745946049690247,0.7257057428359985,0.6512925028800964,0.5303878784179688,0.3211275935173034,0.2263848483562469,0.1792021095752716,0.5368837714195251,0.6057222485542297,0.2634675800800323,0.3080045878887176,0.3401159644126892,0.2574625015258789,0.3184961974620819,0.2704457938671112,0.1664345264434814,0.3304149806499481,0.1477091908454895,0.739212691783905,0.2348603755235672,0.182445615530014,0.3003973960876465,0.0
11,11,The film often achieves a mesmerizing poetry.,0,0.1272891014814376,0.1868340969085693,0.3733039796352386,0.4602031707763672,0.7003371715545654,0.7138263583183289,0.3349175453186035,0.3300766050815582,0.6151467561721802,0.7316924929618835,1.386839509010315,0.3434229493141174,0.5852770209312439,0.5060771107673645,1.1764166355133057,0.7371498942375183,0.5510937571525574,0.5941842794418335,0.8025368452072144,0.6184918284416199,0.573235273361206,0.622054398059845,0.8010146021842957,0.6301336884498596,0.9394872188568116,0.5178849101066589,0.6111685633659363,0.6304182410240173,0.6494936347007751,0.8746151328086853,1.1512119770050049,0.6975274085998535,0.6481831073760986,0.6161705255508423,0.6849163770675659,0.945958375930786,0.3993311822414398,0.6890541315078735,0.6824724078178406,0.6940140128135681,0.743670642375946,0.6835253834724426,0.6827391386032104,1.0140324831008911,1.352128028869629,0.6588526964187622,0.6767558455467224,0.7903377413749695,0.7126925587654114,0.95872962474823,1.279549241065979,1.77300226688385,1.347982406616211,0.8555505275726318,0.8703078031539917,0.9325746893882751,0.805418848991394,1.0712848901748655,1.1020324230194092,1.3743492364883425,1.3771623373031616,1.378494143486023,1.240874409675598,1.230388879776001,1.0249027013778689,0.6483456492424011,0.242068350315094,1.3980096578598022,1.2835038900375366,1.013744831085205,0.9428520798683168,0.5809452533721924,0.3910617530345917,1.5353167057037354,1.2925294637680054,1.0321221351623535,0.7905763387680054,0.4774608016014099,1.1337567567825315,1.0509551763534546,0.7043135762214661,0.5410135388374329,0.7037133574485779,0.5987920761108398,0.5412682294845581,0.4028141796588897,0.2472027540206909,0.175501748919487,0.2527919113636017,0.4756118357181549,0.5021500587463379,0.1931218653917312,0.2859451174736023,0.3348601460456848,0.3299795389175415,0.2315690666437149,0.2001613527536392,0.1368197649717331,0.3427389860153198,0.1419593840837478,0.740967869758606,0.1816564798355102,0.1438031494617462,0.296207070350647,0.0
12,12,A work of astonishing delicacy and force.,0,0.1693521589040756,0.1440998613834381,0.3937105238437652,0.3674716353416443,0.4286396205425262,0.4996407628059387,0.3413157165050506,0.381587952375412,0.4690426886081695,0.4919463694095611,0.962104856967926,0.2496700882911682,0.4423568844795227,0.5071794986724854,0.9078875780105592,0.4705278575420379,0.3899866640567779,0.8078902959823608,0.4463527798652649,0.4908290803432464,0.3403542935848236,0.4364992678165436,0.5667901039123535,0.601280927658081,0.8808891177177429,0.4735377132892608,0.6486483812332153,0.6835009455680847,0.6896394491195679,0.729326605796814,1.2036232948303225,0.7398619055747986,0.7438040971755981,0.6977543830871582,0.7919862270355225,1.1020116806030271,0.7682510614395142,0.8143031001091003,0.8122937679290771,0.8520269989967346,0.9879835247993468,0.9566575884819032,0.9007251262664796,1.166102409362793,1.3569684028625488,0.6095051765441895,0.9834948182106018,1.2551040649414062,1.0633049011230469,1.1553635597229004,1.3036174774169922,1.5890800952911377,2.3251044750213623,1.290940523147583,1.1439646482467651,1.045199275016785,1.065894603729248,1.3523995876312256,1.2159684896469116,1.359647274017334,1.5676947832107544,1.3252862691879272,1.035341739654541,1.0285000801086426,0.8089353442192078,0.5150001049041748,0.1863559335470199,1.272649168968201,1.000285029411316,0.6376089453697205,0.63013756275177,0.4193952083587646,0.3815171718597412,1.124475598335266,0.8023402094841003,0.6603245139122009,0.6225963234901428,0.4381071627140045,0.6921074986457825,0.6352706551551819,0.5438038110733032,0.5030297636985779,0.4254538416862488,0.4448976218700409,0.3912004232406616,0.275848776102066,0.2053737342357635,0.1632226705551147,0.1920889019966125,0.3593053817749023,0.3120158910751343,0.1636275500059127,0.2835729122161865,0.3447603285312652,0.1816665828227996,0.1914456337690353,0.1504901498556137,0.1623056828975677,0.2610921859741211,0.1579232066869735,0.6607945561408997,0.1757061630487442,0.1747603863477707,0.2375846952199936,0.0
13,13,"The movie's plot is almost entirely witless and inane, carrying every gag two or three times beyond its limit to sustain a laugh.",0,0.1503077298402786,0.143016442656517,0.3460189402103424,0.4906994104385376,0.4429549872875213,0.4450930655002594,0.3826782405376434,0.493952214717865,0.7738775014877319,0.6344877481460571,0.8732184171676636,0.3379954695701599,0.7144269347190857,0.6124895215034485,1.29133141040802,0.7383712530136108,0.5805824995040894,0.9112613797187804,0.8413181900978088,0.5646048188209534,0.6364316344261169,0.6258758902549744,0.7918187379837036,0.6253294348716736,0.7333066463470459,0.5600889325141907,0.6750338673591614,0.6643946170806885,0.7027149200439453,0.7216116189956665,1.5065977573394775,0.7665634751319885,0.7376852631568909,0.7126742601394653,0.8158600926399231,1.079224705696106,0.6952627897262573,0.8216701149940491,0.8325672149658203,0.8349323272705078,0.9784517884254456,0.9453120231628418,0.9297095537185668,1.1472833156585691,1.365703821182251,0.626119077205658,0.980236828327179,1.3110032081604004,1.074939846992493,1.30911386013031,1.327759027481079,1.8238431215286253,2.290651321411133,1.495189905166626,1.3351818323135376,1.2805598974227903,1.3188226222991943,1.642444133758545,1.5522472858428955,1.6885148286819458,1.8401007652282717,1.6332944631576538,1.4394701719284058,1.4166061878204346,1.0954463481903076,0.658426821231842,0.2391085028648376,1.7467241287231443,1.4879958629608154,1.0613895654678345,1.1601654291152954,0.6907640695571899,0.5050286054611206,1.7100088596343994,1.407288670539856,1.1245123147964478,0.9840044379234314,0.6482320427894592,1.258170485496521,1.1499786376953125,0.8839617967605591,0.7169085741043091,0.827589213848114,0.7580880522727966,0.7171808481216431,0.462108314037323,0.2930551767349243,0.2361656278371811,0.2071894109249115,0.6411657929420471,0.529238224029541,0.2360973358154297,0.2965877950191498,0.4315771162509918,0.324851244688034,0.3087474405765533,0.2382380664348602,0.1814640015363693,0.3675391972064972,0.1834675669670105,1.0461835861206057,0.2202629297971725,0.1983795315027237,0.3411394655704498,0.0
14,14,"For the most part, the ingredients are there.",0,0.1426396518945694,0.2349685132503509,0.5214391350746155,0.3860886096954345,0.5207176208496094,0.5140569806098938,0.3070610463619232,0.3371512591838836,0.5190994143486023,0.63170325756073,0.9777989983558656,0.317497193813324,0.4917646944522857,0.5154544711112976,1.1990927457809448,0.4777924716472626,0.444629967212677,0.6692883968353271,0.5614973306655884,0.4434007704257965,0.4415776133537292,0.4330368936061859,0.6343210339546204,0.6164115071296692,0.6711309552192688,0.4615078270435333,0.6168281435966492,0.6020893454551697,0.6598803997039795,0.6086500883102417,0.9156745672225952,0.6972995400428772,0.6781339049339294,0.6033037900924683,0.6681488156318665,1.3186858892440796,0.7506465315818787,0.7550361156463623,0.7416677474975586,0.7434647679328918,0.8231799602508545,0.7987785339355469,0.7470810413360596,0.8861494064331055,1.1827387809753418,0.5518771409988403,0.7864084243774414,0.9347930550575256,0.8360911011695862,0.9142313599586488,1.313556671142578,1.689489722251892,1.6995657682418823,0.9588969349861144,0.9329211711883544,1.0720001459121704,0.9122886061668396,1.3020254373550415,1.278641939163208,1.5047441720962524,1.8360925912857056,1.5647245645523071,1.3753621578216553,1.3032244443893433,1.0014361143112185,0.5981729030609131,0.2190124988555908,1.954919695854187,1.5403501987457275,1.0448193550109863,1.0324665307998655,0.5982677936553955,0.3786342144012451,1.84685218334198,1.3271377086639404,0.9848484396934508,0.8042860627174377,0.503595769405365,1.154255509376526,0.9846889972686768,0.7326864004135132,0.6022393107414246,0.6968089938163757,0.6302497386932373,0.5798339247703552,0.3478531241416931,0.2371624261140823,0.1925169825553894,0.2234001010656356,0.5300641059875488,0.4300875663757324,0.2049706727266311,0.2972981333732605,0.3334714770317077,0.3315792679786682,0.2577477395534515,0.1984640806913375,0.1565894335508346,0.3100593388080597,0.1516929864883422,0.6725148558616638,0.2173845767974853,0.197740226984024,0.2627789676189422,0.0
15,15,"But if you've paid a matinee price and bought a big tub of popcorn, there's guilty fun to be had here.",0,0.1390209197998047,0.1726826429367065,0.3484119772911072,0.468991756439209,0.5953952074050903,0.5530773401260376,0.3285243511199951,0.3772149682044983,0.5026511549949646,0.6078726649284363,1.178120732307434,0.2762680351734161,0.4293122291564941,0.6431740522384644,1.0178593397140503,0.4583412706851959,0.4445839822292328,0.7753404378890991,0.6093353629112244,0.7159906625747681,0.4435527920722961,0.3993412256240845,0.5639410614967346,0.4728796780109405,0.7379406094551086,0.3900206685066223,0.4979257583618164,0.5390692949295044,0.5316231846809387,0.5911058187484741,1.3612980842590332,0.5636405348777771,0.6061102151870728,0.5558044910430908,0.7055085897445679,1.3906917572021484,0.8402944803237915,0.658629298210144,0.7005766034126282,0.7686852812767029,0.8842741250991821,0.9074669480323792,0.8643074631690979,1.147441029548645,1.4215681552886963,0.66495281457901,0.9559789896011353,1.2376104593276978,1.0575672388076782,1.3452348709106443,1.576611876487732,2.1664979457855225,2.206831216812134,1.4757829904556274,1.3956193923950195,1.3269774913787842,1.403986573219299,1.7852147817611694,1.696799635887146,1.9154592752456665,2.2072830200195312,1.937538981437683,1.4878052473068235,1.493929147720337,1.128408908843994,0.653548002243042,0.193491593003273,1.705590009689331,1.4365288019180298,1.0146608352661133,0.8936926126480103,0.5516821146011353,0.3708832263946533,1.552214741706848,1.2659417390823364,1.0185227394104004,0.7642065286636353,0.5018329620361328,1.0627037286758425,0.981205940246582,0.7282086610794067,0.5601860880851746,0.653937041759491,0.5901537537574768,0.5020290017127991,0.4168636798858642,0.2384278774261474,0.1647919416427612,0.251276433467865,0.4370801746845245,0.4922869801521301,0.1964225620031356,0.2726227343082428,0.4662925004959106,0.2367884218692779,0.2224254459142685,0.197803720831871,0.1643596738576889,0.4087908565998077,0.1719084531068802,0.7623500823974609,0.1653283536434173,0.1893774271011352,0.3129399120807647,0.0
16,16,"There's not much to Fatale, outside of its stylish surprises... but that's OK.",0,0.1519393622875213,0.1835643351078033,0.4276206493377685,0.4410038590431213,0.4808375537395477,0.4861203730106354,0.3240916430950165,0.4272730052471161,0.5913494229316711,0.6318492889404297,0.9330595135688782,0.3574788272380829,0.4974041879177093,0.5636285543441772,1.3690036535263062,0.5183169841766357,0.5257876515388489,0.7065067291259766,0.7024918794631958,0.3957183361053467,0.4939011037349701,0.4902163445949554,0.7137244939804077,0.6393581032752991,0.7592583894729614,0.5077559351921082,0.6496757864952087,0.6533361673355103,0.7117642760276794,0.6016640663146973,0.9474552869796752,0.7389861941337585,0.7324681282043457,0.6478064060211182,0.775287389755249,1.4552770853042605,0.8978047370910645,0.8307580947875977,0.8068404197692871,0.8577269315719604,1.0358470678329468,0.9864754676818848,0.914008378982544,1.1957097053527832,1.5289241075515747,0.7202168703079224,1.1101906299591064,1.452503323554993,1.190892219543457,1.42351233959198,1.6465922594070437,2.1505889892578125,2.7796072959899902,1.6029422283172607,1.4683077335357666,1.3844529390335083,1.4336282014846802,1.7977203130722046,1.70575213432312,1.9335800409317017,2.0818896293640137,1.882460117340088,1.5776491165161133,1.5698060989379885,1.195611834526062,0.7063354849815369,0.2603937983512878,1.8005560636520386,1.553524136543274,1.0606697797775269,1.027052640914917,0.6046053767204285,0.5029228329658508,1.7619892358779907,1.3614121675491333,1.0972764492034912,0.8259515762329102,0.5694223046302795,1.2132753133773804,1.0695618391036987,0.7936777472496033,0.6168975830078125,0.7398713827133179,0.6676134467124939,0.57267165184021,0.4280358254909515,0.2837521433830261,0.2257398217916488,0.2498400956392288,0.4867260456085205,0.5411533117294312,0.2220566421747207,0.3744337856769562,0.4011522531509399,0.3396165668964386,0.269011378288269,0.2290605455636978,0.1970970928668975,0.3167886734008789,0.1349759548902511,0.751401960849762,0.2413488179445266,0.2230504304170608,0.2760949432849884,0.0
17,17,"The acting is stiff, the story lacks all trace of wit, the sets look like they were borrowed from Gilligan's Island -- and the CGI Scooby might well be the worst special-effects creation of the year.",0,0.1422801464796066,0.1667895317077636,0.3882788717746734,0.487098217010498,0.4834067821502685,0.4457046091556549,0.315104067325592,0.4045350253582001,0.6238018870353699,0.6741900444030762,0.903906524181366,0.3442168831825256,0.5437702536582947,0.5379412174224854,1.3882567882537842,0.5597187280654907,0.4769205749034881,0.8201726078987122,0.677625834941864,0.4723614156246185,0.4578477144241333,0.4930604696273803,0.6583972573280334,0.5208309292793274,0.6845640540122986,0.4780136346817016,0.5902445316314697,0.5964869260787964,0.61171555519104,0.6028159856796265,0.9634578227996826,0.6629895567893982,0.6598628759384155,0.6053628921508789,0.6949726939201355,1.132091403007507,0.7148231267929077,0.7384457588195801,0.7373284101486206,0.759396493434906,0.8829209208488464,0.8705329298973083,0.8401204943656921,0.9572461247444152,1.2474980354309082,0.541599690914154,0.904639482498169,1.1575899124145508,0.95813250541687,1.077069878578186,1.1982697248458862,1.655619740486145,2.096048593521118,1.288271188735962,1.1311469078063965,1.150320529937744,1.1838113069534302,1.5239685773849487,1.459104061126709,1.5506672859191897,1.928311824798584,1.7063640356063845,1.36263906955719,1.251063108444214,0.9029595851898192,0.5232097506523132,0.2139463275671005,1.647726058959961,1.3982491493225098,1.0367896556854248,0.9036446809768676,0.5721335411071777,0.4261440336704254,1.4954283237457275,1.191677212715149,0.949309766292572,0.7930781841278076,0.4787850975990295,1.0116136074066162,0.9230191707611084,0.720281183719635,0.5463225245475769,0.6688147187232971,0.5996314883232117,0.5613662004470825,0.3865692019462585,0.2326807081699371,0.1841728836297989,0.2019203156232834,0.5102583169937134,0.4649857878684997,0.1899077296257019,0.3210218846797943,0.3825648725032806,0.2962014675140381,0.2512101531028747,0.1831298619508743,0.1584979593753814,0.3283620774745941,0.1289462298154831,0.7731577754020691,0.2012964040040969,0.1978354603052139,0.3094545304775238,0.0
18,18,"This version moves beyond the original's nostalgia for the communal film experiences of yesteryear to a deeper realization of cinema's inability to stand in for true, lived experience.",0,0.1250781416893005,0.1507399976253509,0.3586315512657165,0.44580078125,0.4753120541572571,0.4571154117584228,0.3067428767681122,0.354362428188324,0.5817691087722778,0.6469908356666565,0.8801000118255615,0.2722819149494171,0.5041675567626953,0.501849353313446,1.2183687686920166,0.6387603282928467,0.4549867510795593,0.7136054039001465,0.7481595873832703,0.4168955087661743,0.542589545249939,0.5712329149246216,0.7632893323898315,0.5855666995048523,0.677828311920166,0.5367865562438965,0.6510101556777954,0.6384657621383667,0.6777898073196411,0.6894634962081909,0.9490373730659484,0.7553464770317078,0.7145512104034424,0.6838129758834839,0.7834532260894775,1.1701425313949585,0.8441517949104309,0.7959837913513184,0.7922338843345642,0.8034056425094604,0.9311808347702026,0.9056746363639832,0.8515605926513672,0.9894272685050964,1.351393222808838,0.5928125977516174,0.9552786946296692,1.2837660312652588,1.0553228855133057,1.24151349067688,1.3071666955947876,1.886160135269165,2.295263767242432,1.5037719011306765,1.3306357860565186,1.403515100479126,1.3888564109802246,1.8236933946609497,1.7740118503570557,1.8947917222976685,2.3183157444000244,2.08373761177063,1.6139483451843262,1.5328550338745115,1.1273751258850098,0.6656538248062134,0.2131382673978805,2.020061731338501,1.6648017168045044,1.1531466245651243,1.0110116004943848,0.6494789719581604,0.4387787878513336,1.7438963651657104,1.4252523183822632,1.151164174079895,0.827949047088623,0.5214807987213135,1.202353835105896,1.099013090133667,0.7634477615356445,0.5689763426780701,0.7431159019470215,0.6519503593444824,0.5761553645133972,0.4156841337680816,0.262557715177536,0.1725716590881347,0.1929815113544464,0.4980610013008117,0.543712317943573,0.2070384621620178,0.2597530484199524,0.3695164620876312,0.2481316477060318,0.2383031398057937,0.2054285705089569,0.1162604838609695,0.3224475085735321,0.1391448229551315,0.7006261348724365,0.1614540815353393,0.1317871659994125,0.2788594663143158,0.0
19,19,"There's no palpable chemistry between Lopez and male lead Ralph Fiennes, plus the script by Working Girl scribe Kevin Wade is workmanlike in the extreme.",0,0.1338433176279068,0.147296667098999,0.3544347882270813,0.4016644060611725,0.4155364036560058,0.3878316879272461,0.3436750173568725,0.3548792600631714,0.5051045417785645,0.5286305546760559,0.7842811346054077,0.2107874304056167,0.410990446805954,0.4225587248802185,1.2098588943481443,0.536002516746521,0.4270472824573517,0.7892968058586121,0.6277080178260803,0.5360864400863647,0.4957779049873352,0.4818735718727112,0.6575754284858704,0.5114147067070007,0.6362243890762329,0.5109847187995911,0.6129666566848755,0.5775402784347534,0.6226428151130676,0.6130384802818298,0.9385839700698853,0.7013053894042969,0.6579980254173279,0.6267669200897217,0.6746904850006104,1.1565793752670288,0.6075649261474609,0.7557200789451599,0.733599841594696,0.70914626121521,0.8393178582191467,0.7997338175773621,0.7626264095306396,0.8833471536636353,1.1709426641464231,0.5309416651725769,0.8262403607368469,1.1051905155181885,0.9071873426437378,1.0165448188781738,1.096731662750244,1.7103453874588013,1.981829643249512,1.1990327835083008,1.0285863876342771,1.040538668632507,1.0277684926986694,1.3127048015594482,1.2487512826919556,1.438232660293579,1.592260718345642,1.4397499561309814,1.1574488878250122,1.1917109489440918,0.9103989005088806,0.5253890752792358,0.191143587231636,1.5085644721984863,1.1856104135513306,0.78168123960495,0.7995514273643494,0.4550133049488067,0.4035510718822479,1.3625128269195557,1.0406874418258667,0.8455193042755127,0.6809040307998657,0.4507200121879577,0.9182032942771912,0.8286068439483643,0.6342360377311707,0.481101930141449,0.5763653516769409,0.509681224822998,0.4518362581729889,0.3625328838825226,0.2308971285820007,0.1426368206739425,0.1832025498151779,0.3745040893554687,0.4441132247447967,0.1734095066785812,0.2515934109687805,0.3852367997169494,0.2419906109571457,0.2136761099100113,0.1817704439163208,0.1378297805786132,0.3552968502044678,0.1339395195245742,0.6865156292915344,0.1680274754762649,0.159365713596344,0.2677468657493591,0.0
20,20,"A first-class, thoroughly involving B movie that effectively combines two surefire, beloved genres -- the prison flick and the fight film.",0,0.1244420260190963,0.141617551445961,0.3114742040634155,0.3982009589672088,0.4034370183944702,0.4203042984008789,0.308621883392334,0.3684632778167724,0.5650683045387268,0.4249414801597595,0.863555371761322,0.3523409962654114,0.5463579297065735,0.5681475400924683,0.823184072971344,0.524777889251709,0.4297161996364593,0.717065691947937,0.6036023497581482,0.5192604064941406,0.5001464486122131,0.4588430523872375,0.6233968138694763,0.5004807710647583,0.6069535613059998,0.4957195520401001,0.5983036756515503,0.5863852500915527,0.6224471926689148,0.5136629939079285,1.0687519311904907,0.6796125769615173,0.6748101711273193,0.6103353500366211,0.7433527112007141,1.4128388166427612,0.8652810454368591,0.7555207014083862,0.7496019601821899,0.7976674437522888,0.9325155019760132,0.9298469424247742,0.8537908792495728,0.9791709780693054,1.348876714706421,0.587296724319458,0.9543145895004272,1.264694094657898,1.0643256902694702,1.207696557044983,1.161811351776123,1.6613980531692505,2.259009599685669,1.422343611717224,1.2282452583312988,1.2137125730514526,1.2351830005645752,1.607440710067749,1.5204524993896484,1.5616188049316406,1.847674012184143,1.68277108669281,1.3421964645385742,1.293028712272644,0.9948679208755492,0.617242157459259,0.2493572533130645,1.8235446214675903,1.552459716796875,1.0465246438980105,1.050811767578125,0.640373170375824,0.5235676169395447,1.7873905897140503,1.3934025764465332,1.0673799514770508,0.92407888174057,0.5942766666412354,1.2192836999893188,1.0837273597717283,0.8461813926696777,0.6336381435394287,0.7843698859214783,0.7063448429107666,0.6729042530059814,0.442360371351242,0.2783748209476471,0.2166679054498672,0.2027520090341568,0.598452627658844,0.4696921110153198,0.2408001273870468,0.3187525868415832,0.3832725286483764,0.3391570150852203,0.3033599853515625,0.2378071695566177,0.1844431161880493,0.3423531651496887,0.147989347577095,0.7891432046890259,0.237082228064537,0.210886538028717,0.281464546918869,0.0
21,21,The film is so bad it doesn't improve upon the experience of staring at a blank screen.,0,0.1482602655887603,0.1730227470397949,0.3847525417804718,0.4348224997520447,0.5800819396972656,0.5718232989311218,0.3494784832000732,0.4407433569431305,0.6090812087059021,0.6705363392829895,1.155965805053711,0.3671782910823822,0.5960482954978943,0.6323110461235046,1.2055352926254272,0.6008381247520447,0.545710563659668,0.8960613012313843,0.7216207385063171,0.6510502696037292,0.528384268283844,0.5130980610847473,0.7103938460350037,0.6484558582305908,0.7410553097724915,0.4842999279499054,0.5479667782783508,0.6088547706604004,0.6155011653900146,0.6585809588432312,1.142345666885376,0.616254448890686,0.6233230233192444,0.5629226565361023,0.6359772086143494,1.141390085220337,0.7299684882164001,0.6595532894134521,0.6691308617591858,0.7103998064994812,0.7857140302658081,0.7976512908935547,0.8074316382408142,1.0304617881774902,1.262839674949646,0.6209540367126465,0.8678081035614014,1.0412766933441162,0.9389525651931764,1.185516119003296,1.400625228881836,1.9452406167984009,1.718701720237732,1.3057138919830322,1.2086185216903689,1.263505935668945,1.2166346311569214,1.634659767150879,1.6205838918685913,1.789972186088562,2.02883529663086,1.9269325733184812,1.5451781749725342,1.5033793449401855,1.1762442588806152,0.7296029925346375,0.2889566719532013,1.964549541473389,1.664182186126709,1.1362439393997192,1.1060779094696045,0.7500197291374207,0.6033200621604919,1.8165216445922847,1.4997304677963257,1.1903010606765747,0.9906522631645204,0.6380103230476379,1.2678059339523315,1.1735750436782837,0.8587802052497864,0.6905656456947327,0.8083465695381165,0.7387529611587524,0.6617629528045654,0.4617821276187897,0.3055434823036194,0.2575218081474304,0.2522467076778412,0.6010030508041382,0.4947718679904938,0.2622841596603393,0.4168382287025451,0.4540428221225738,0.2643969058990478,0.3227516114711761,0.2562614381313324,0.1919139474630355,0.3720645606517792,0.1605726778507232,0.7041620016098022,0.2466854006052017,0.2115039974451065,0.2954072654247284,0.0
